10	2078	3
10	2079	5
10	2080	3
10	2081	5
10	2082	5
10	603	5
10	2083	4
10	2084	4
10	2085	4
10	1429	5
10	2086	3
10	2087	4
10	2088	1
10	2089	3
10	2090	3
10	2091	4
10	2092	4
10	2093	4
10	2094	4
10	2095	4
10	2096	5
10	720	4
10	2097	4
10	2098	2
10	2099	4
10	2100	5
10	2101	5
10	2102	4
10	2103	4
10	2104	4
10	2105	4
10	2106	4
10	2107	5
10	599	5
10	2108	4
10	2109	5
10	2110	5
10	617	4
10	2111	5
10	2112	1
10	2113	4
10	2114	5
10	2115	4
10	2116	3
10	2117	4
10	2118	4
10	436	4
10	2119	3
10	2120	5
10	2121	5
10	2122	3
10	2123	5
10	2124	5
10	2125	4
10	2126	5
10	2127	4
10	2128	4
10	2129	4
10	2130	4
10	2131	5
10	2132	4
10	2133	5
10	2134	5
10	2135	4
11	2136	5
11	2137	4
11	2138	5
11	2139	3
11	2140	4
11	2141	5
11	2142	5
11	2143	4
11	2144	4
11	2145	5
11	2146	4
11	2147	5
11	2148	5
11	2149	4
11	2150	4
11	2151	4
11	2152	2
11	2153	5
11	2154	4
11	2155	4
11	594	5
11	295	5
11	2156	5
11	2157	5
11	2158	5
11	2159	3
11	2160	4
11	2161	5
11	2162	4
11	2163	4
11	2164	5
11	2165	5
11	2166	5
11	2167	2
11	2168	4
11	2169	3
11	2170	4
11	2171	4
11	2172	5
11	2173	5
11	2174	5
11	2175	2
11	2176	3
11	2177	5
11	2178	4
11	2179	2
11	2180	4
11	2181	4
11	458	5
11	2182	5
11	2183	5
11	2184	3
11	2185	3
11	2050	5
11	2186	4
11	2187	4
11	2188	4
11	2189	4
11	2190	5
11	1921	5
11	2191	5
11	2192	5
11	2193	5
11	2194	5
11	2195	5
11	2196	4
11	2197	5
11	2198	5
11	2199	5
11	364	5
11	2200	4
11	2201	5
11	2202	4
11	2203	3
11	2204	5
11	2205	3
11	2206	5
11	2207	5
11	2208	5
12	2209	5
12	2210	5
12	2211	5
12	2212	5
12	2213	5
12	2214	5
12	2215	5
12	2216	5
12	2217	5
12	2218	5
12	1342	5
12	2219	5
12	2220	5
12	1963	5
12	2221	2
12	2222	5
12	2223	5
12	2224	5
12	2225	5
12	2226	5
12	2227	5
12	2228	5
12	2229	5
12	2230	5
12	2231	5
12	2232	4
12	2233	5
12	2234	5
12	2235	5
12	2236	5
12	2237	5
12	2238	5
12	2239	5
12	2240	5
12	2241	5
12	2242	5
12	2243	5
12	2244	5
12	2245	5
12	2246	5
12	2247	5
12	2248	5
12	2249	5
12	2250	3
12	2251	5
12	2252	5
12	2253	3
12	2254	5
12	2255	5
12	2256	5
12	2257	5
12	2258	5
12	2259	5
12	2260	5
12	2261	5
12	2262	5
12	2263	5
12	2264	5
12	2265	4
12	2266	5
12	2267	5
12	2268	5
12	2269	5
12	2270	5
12	2271	5
12	2272	5
12	2273	3
12	2274	5
12	2275	5
12	2276	5
12	2277	5
12	2278	5
12	2279	5
12	2280	5
12	2281	4
12	2282	5
12	2283	5
12	2284	5
12	2285	4
12	2286	5
12	2287	4
12	2288	5
12	2289	5
12	2290	5
12	2291	5
12	2292	4
12	2293	5
12	2294	5
12	2295	5
12	2296	5
12	2297	1
12	2298	4
12	2299	5
12	2300	5
12	2301	5
12	2302	5
12	2303	3
12	744	5
12	2304	5
12	2305	5
13	2306	3
13	2307	2
13	2308	5
13	2309	1
13	2310	5
13	2311	4
13	2312	5
13	2313	5
13	2314	3
13	2315	1
13	2316	2
13	2317	4
13	2318	4
13	2319	2
13	2320	5
13	2321	4
13	2322	4
13	2323	5
13	2324	5
13	2325	4
13	2326	3
13	2327	2
13	2328	4
13	2329	3
13	2330	5
13	2331	2
13	2332	5
13	2333	4
13	453	3
13	1774	3
13	2334	2
13	2335	5
13	2336	3
13	2337	4
13	2338	5
13	2278	5
13	2339	3
13	1867	2
13	2340	3
13	2341	4
13	2342	4
13	2343	5
13	2344	3
13	2345	4
13	2346	5
13	2347	5
13	2348	3
13	2349	2
13	2350	5
13	2351	3
13	2352	5
13	2353	4
13	2354	5
13	984	1
13	2355	4
13	2356	5
13	2357	4
13	2358	4
13	2296	5
13	2359	4
13	2360	2
13	2361	4
13	2362	5
13	2363	2
13	2364	3
13	2365	2
13	2366	3
13	2367	5
13	2368	5
13	2369	5
13	2370	1
13	2371	5
13	2372	3
13	2373	5
13	2374	3
13	2375	3
13	2376	4
13	2377	1
13	2378	5
13	2379	5
13	2380	4
13	2170	2
13	2381	5
13	1824	1
13	2382	4
13	2383	5
13	2384	5
13	2385	2
13	2386	5
13	2387	5
13	2388	4
13	2389	1
13	2390	5
13	2391	5
13	2392	5
13	2393	4
13	2394	4
13	2395	1
13	2396	2
13	2397	4
13	2398	3
13	2399	4
13	2400	5
13	2401	5
13	2402	3
13	2403	5
13	2404	5
13	1398	5
13	2405	5
13	2406	5
13	2407	4
13	439	5
13	1479	5
13	2408	5
13	2409	2
13	2410	4
13	2411	5
13	2412	4
13	2413	1
13	2414	3
13	2415	4
13	2416	4
13	2417	5
13	2418	4
13	2419	5
13	2420	4
13	2421	4
13	2422	3
13	2423	4
13	2424	4
13	2425	3
13	2426	5
13	2427	3
13	2428	5
13	2429	2
13	2430	5
13	2431	5
13	2432	4
13	1403	5
13	2433	5
13	2434	3
13	2435	3
13	2436	5
13	2437	5
13	2438	5
13	2439	4
13	2440	5
13	2441	5
13	2442	4
13	2443	5
13	2444	5
13	2445	5
13	2446	5
13	2447	3
13	2448	5
13	2449	3
13	2450	5
13	2451	5
13	2452	5
13	2453	4
13	2454	4
13	2455	4
13	2456	4
13	1869	4
13	2457	3
13	2458	5
13	2459	5
13	2460	4
13	2461	5
13	2462	5
13	1466	5
13	2463	5
13	2464	2
13	2465	5
13	2466	5
13	2467	5
13	2468	4
13	2469	3
13	2470	5
13	2471	5
13	2472	5
13	2473	5
13	2474	5
13	2475	5
13	2476	5
13	2190	3
13	2477	5
13	2478	4
13	2479	1
13	2033	5
13	2480	4
13	2481	5
13	2482	5
13	1921	5
13	2483	4
14	2484	4
14	2485	2
14	2486	4
14	2487	4
14	903	2
14	2488	5
14	2489	5
14	2490	5
14	2491	1
14	2492	5
14	2493	5
14	2002	5
14	2494	4
14	2495	4
14	2496	4
14	2497	4
14	2498	4
14	2499	5
14	2500	4
14	2501	4
14	2502	5
14	2503	5
14	2504	5
14	2505	5
14	2506	4
14	2507	4
14	2508	5
14	2509	5
14	2510	5
14	2511	4
14	2512	4
14	2513	4
14	2514	4
14	1412	5
14	2515	4
14	2516	5
14	2517	5
15	731	5
15	2518	4
15	2519	3
15	2520	4
15	2521	4
15	2522	4
15	2523	2
15	2524	3
15	2525	4
15	2526	5
15	2527	2
15	2528	2
15	2529	2
15	2530	3
15	2531	1
15	2532	5
15	2533	3
15	2534	4
15	2535	3
15	2536	3
15	2537	1
15	2538	4
15	2539	5
15	2540	2
15	2541	2
15	2542	5
15	2543	2
15	2544	4
15	1327	3
15	2545	3
15	2546	3
15	2547	5
15	2548	3
15	2549	4
15	2550	4
15	2551	3
15	2552	4
15	2553	5
15	2554	4
15	2555	1
15	2556	3
15	2557	3
15	2558	4
15	2559	3
15	2560	3
15	2561	2
15	2562	2
15	2563	1
15	2564	5
15	2565	3
15	295	1
15	2566	1
15	2567	5
15	2568	5
15	2569	1
15	2570	4
15	2571	2
15	2572	1
15	2573	3
15	2574	5
15	2575	4
15	1342	3
15	2576	3
15	2577	4
15	2578	1
15	2579	3
15	2580	1
15	2581	1
15	2582	3
15	2583	4
15	2584	5
15	2585	4
15	2586	4
15	2587	3
15	2588	4
15	2589	3
15	2590	1
15	2591	1
15	2592	4
15	2593	3
15	2594	3
15	2595	1
15	2596	3
15	2597	4
15	2598	2
15	2599	2
15	2600	2
15	2601	4
15	2602	1
15	2603	5
15	2604	3
15	2605	3
15	2606	3
15	2607	4
15	2608	3
15	2609	3
15	2610	5
15	2611	3
15	2612	3
15	2613	1
15	2614	3
15	2615	1
15	2616	4
15	2617	4
15	2618	5
15	2619	3
15	2620	4
15	2621	3
15	2622	3
15	2623	1
15	2624	3
15	594	2
15	1986	4
15	2625	4
15	2626	2
15	2627	1
15	2628	5
15	2629	4
15	2630	2
15	1915	2
15	2631	1
15	282	4
15	2632	4
15	2633	4
15	2634	1
15	2635	2
15	2636	1
15	2637	1
15	2638	3
15	1473	4
15	2639	3
15	2640	2
15	2641	1
15	2642	1
15	2643	1
15	2015	1
15	2644	1
15	2645	1
15	2646	4
15	2647	3
15	2134	4
15	2648	5
15	2649	1
15	2650	1
15	2651	1
15	2652	5
15	2653	3
15	2654	5
15	2655	1
15	2656	5
15	2657	4
15	2658	1
15	2659	5
15	2660	4
15	2661	3
15	2662	4
15	2663	5
15	2664	3
15	2665	2
15	2666	4
15	2667	4
15	2622	3
15	2668	1
15	2025	4
15	348	4
15	2669	4
15	2670	4
15	2671	4
15	2672	3
15	2673	2
15	2674	2
15	455	4
15	2675	4
15	2676	5
15	2677	3
15	2678	5
15	2679	4
15	2680	2
15	2681	3
15	2682	4
15	2683	5
15	2684	4
15	1923	5
15	2685	3
15	2686	3
15	2687	3
15	2688	1
15	2689	1
15	2690	4
15	2691	1
15	2692	4
15	2693	2
15	2694	3
15	2695	1
15	2696	2
15	2697	4
15	2698	5
15	2699	4
15	1520	5
15	2700	1
15	2701	4
15	2702	2
15	2703	4
15	1070	3
15	2704	4
15	2705	4
15	2706	4
15	2707	5
15	2708	3
15	2709	3
15	2710	4
15	2711	4
15	2712	3
15	2713	4
15	2714	4
15	2715	5
15	2716	5
15	2717	5
15	2718	5
15	2719	4
15	2720	3
15	2721	4
15	2722	5
15	2718	5
15	2723	4
15	2724	1
15	2725	5
15	2726	4
15	2299	5
15	2727	4
15	2728	3
15	2729	5
15	2730	1
15	2731	3
15	2732	3
15	2733	3
15	2734	3
15	2735	3
15	2736	2
15	2737	5
15	2738	1
15	2739	3
15	2740	2
15	2741	3
15	2742	2
15	2743	3
15	2744	4
15	2745	4
15	2746	5
15	2747	2
15	2748	4
15	2749	5
15	2750	1
15	2745	4
15	2751	1
15	2745	4
15	2752	3
15	2752	4
15	2753	4
15	2754	4
15	2755	4
15	2756	4
15	2757	1
15	2758	4
15	2759	3
15	2760	4
15	2761	4
15	2762	2
15	2763	5
15	2196	2
15	2764	5
15	2765	5
15	2766	5
15	2767	3
15	2768	3
15	2769	3
15	2770	5
15	2771	5
15	2772	5
15	2720	4
15	2773	4
15	2774	5
15	2775	5
15	2776	5
15	2777	4
15	2778	5
15	1341	3
15	2779	5
15	2780	4
15	2781	5
15	2782	2
15	2783	5
15	2784	4
15	2785	4
15	2786	4
15	2787	1
15	2788	5
15	2789	2
15	1066	4
15	2790	5
15	2791	1
15	1315	4
15	2792	5
15	2793	5
15	2794	5
15	1954	5
15	2795	5
15	2796	1
15	2797	4
15	2798	1
15	2799	4
15	2800	5
15	2801	4
15	2802	2
15	2803	4
15	2804	1
16	2805	5
16	2806	5
16	2807	4
16	2808	3
16	2809	5
16	2810	1
16	2811	4
16	2474	5
16	2812	5
16	2813	2
16	2814	5
16	1643	5
16	2815	1
16	2816	3
16	2817	2
16	2818	5
16	2819	4
16	2820	5
16	2821	4
16	2822	2
16	2823	5
16	2824	4
16	2825	5
16	2826	5
16	2827	3
16	2828	5
16	2829	5
16	2830	3
16	2451	5
16	2831	3
16	2832	2
16	2833	1
16	2834	5
16	2835	4
16	2836	5
16	2837	4
16	2838	5
16	2839	5
16	2840	5
16	2841	3
16	2842	5
16	2843	5
16	2844	5
16	2845	5
16	2134	5
16	2846	4
16	177	5
16	2847	4
16	2848	5
16	2849	5
16	2850	5
16	2851	2
16	2852	4
16	1807	4
16	2853	3
16	2854	3
16	2855	4
16	1629	5
16	1030	5
16	2856	4
16	2857	5
16	2858	5
16	2859	5
16	2860	5
16	2861	5
16	2862	5
16	2863	5
16	2864	1
16	2865	5
16	2866	4
16	2867	3
16	2868	5
16	2869	3
16	2870	5
16	2871	4
16	2872	2
16	2873	5
16	2874	4
16	984	4
16	2875	4
16	2876	5
16	2877	4
16	2878	2
16	2879	4
16	2880	2
16	1802	5
16	2881	5
16	2882	4
16	2883	3
16	2884	2
16	2885	5
16	2886	5
16	2887	5
16	2888	5
16	2889	4
16	2890	4
16	2891	5
16	2892	1
16	2893	4
16	2894	3
16	2895	5
16	2896	4
16	2897	5
16	2898	4
16	2899	5
16	2900	5
16	2901	5
16	2902	5
16	2903	5
16	2904	4
16	2905	1
16	2906	5
16	2907	4
16	2908	1
16	2909	5
16	2910	4
16	2911	4
16	2912	5
16	2913	3
16	2914	5
16	2915	5
16	2002	5
16	2343	5
16	2040	3
16	2916	4
16	2917	4
16	2918	2
16	2919	5
16	2920	1
16	2921	5
16	2922	5
16	2923	5
16	2924	4
16	2925	5
16	2926	5
16	2927	4
16	2928	3
16	2929	5
16	2930	5
16	1029	5
16	2931	5
16	2932	4
16	2933	4
16	2934	5
16	1045	4
16	2935	5
16	2936	2
16	2937	5
16	2938	4
16	2939	5
16	1888	5
16	2940	5
16	1690	1
16	2941	5
16	2942	5
16	2044	5
16	2943	5
16	2944	5
16	2945	3
16	2946	5
16	2947	5
16	2948	4
16	2949	5
16	2950	5
16	2951	5
16	2952	1
16	2953	5
16	2954	3
16	2955	2
16	2956	3
16	2957	5
16	2958	5
16	2959	5
16	2960	5
16	2961	5
16	2962	3
16	2963	5
16	2964	4
16	2965	5
16	2966	5
16	2967	4
16	2968	5
16	2969	5
16	2970	5
16	2971	5
16	2972	4
16	2973	2
16	2974	5
16	2975	5
16	768	3
16	2976	5
16	2977	5
16	2978	2
16	2979	5
16	2980	5
16	2981	3
16	2982	5
16	2983	5
16	2984	5
16	2985	5
16	2986	5
16	2987	2
16	2988	5
16	2989	4
16	2990	5
16	2991	5
16	2992	5
16	2993	5
16	2994	1
16	2995	5
16	2996	4
16	2997	4
16	2998	5
16	2999	5
16	3000	3
16	1054	5
16	3001	1
16	3002	4
16	3003	5
16	3004	5
16	3005	5
16	3006	5
16	3007	5
16	3008	4
16	3009	5
16	3010	5
16	3011	4
16	3012	3
16	3013	4
16	3014	2
16	3015	5
16	3016	1
16	3017	4
16	3018	5
16	3019	5
16	3020	1
16	3021	4
16	3022	5
16	3023	5
16	3024	5
16	1690	1
16	3025	5
16	3026	1
16	3027	3
16	3028	5
16	3029	5
16	3030	5
16	3031	5
16	3032	5
16	3033	4
16	3034	5
16	3035	5
16	3036	5
16	3037	4
16	3038	5
16	3039	5
16	3040	5
16	3041	5
16	3042	5
16	3043	5
16	1452	5
16	3044	1
16	3045	5
16	3046	5
16	3047	4
16	3048	5
16	3049	5
16	3050	4
16	3051	5
16	3052	2
16	3053	5
16	3054	5
16	3055	5
16	3056	5
16	3057	5
16	3058	2
16	3059	5
16	3060	3
16	3061	5
16	3062	3
16	3063	2
16	3064	5
16	3065	5
16	3066	5
16	3067	5
16	3068	5
16	3069	3
16	3070	5
16	3071	5
16	3072	5
16	3073	4
16	3074	5
16	3075	4
16	3076	5
16	3077	3
16	3078	5
16	1730	5
16	3079	5
16	3080	5
16	3081	5
16	3082	5
16	3083	5
16	3084	5
16	3085	3
16	3086	5
16	3087	5
16	3088	1
16	3089	5
16	3090	3
16	3091	2
16	3092	5
16	3093	3
16	3094	5
16	3095	5
16	3096	5
16	3097	5
16	3098	5
16	3099	4
16	3100	5
16	3101	5
16	3102	4
16	3103	5
16	3104	5
16	3105	4
16	3106	3
16	3107	2
16	3108	4
16	3109	5
16	3110	4
16	3111	3
16	3112	5
16	3113	5
16	3114	5
16	3115	4
16	3116	1
16	3117	4
16	3118	5
16	3119	2
16	3120	5
16	3121	5
16	3122	3
16	3123	1
16	3124	1
16	3125	5
16	3126	5
16	3127	5
16	3128	5
16	3129	5
16	1722	5
16	3130	5
16	3131	1
16	3132	5
16	3133	5
16	3134	5
16	3135	3
16	3136	4
16	3137	4
16	3138	5
16	3139	5
16	3140	5
16	3141	2
16	3142	5
16	3143	5
16	3144	5
16	3145	4
16	3146	5
16	3147	4
16	3148	2
16	3149	3
16	3150	5
16	3151	5
16	3152	3
16	3153	4
16	3154	5
16	3155	4
16	3156	1
16	3157	5
16	3158	3
16	3159	4
16	3160	5
16	3161	2
16	3162	5
16	3163	5
16	3164	3
16	3165	4
16	3166	4
16	3167	4
16	3168	5
16	3169	5
16	3170	4
16	3171	5
16	3172	4
16	3173	5
16	3174	5
16	3175	5
16	3176	5
16	3177	4
16	3178	5
16	3179	3
16	3180	5
16	3181	5
16	1520	3
16	3182	5
16	3183	1
16	3184	5
16	3185	5
16	525	5
16	3186	5
16	3187	5
16	3188	4
16	3189	4
16	3190	2
16	3191	3
16	3192	4
16	998	5
16	3193	5
16	3194	5
16	3195	5
16	3196	5
16	3197	1
16	3198	5
16	3199	5
16	3200	5
16	3201	4
16	3202	5
16	3203	4
16	3204	5
16	3205	4
16	3206	5
16	3207	4
16	3208	3
16	3209	5
16	3210	3
16	3211	5
16	3212	5
16	3213	1
16	3214	5
16	3215	5
16	3216	4
16	3217	3
16	3218	5
16	3219	5
16	3220	5
16	3221	5
16	3222	3
16	3223	5
16	3224	3
16	3225	2
16	3226	4
16	3227	4
16	3228	5
16	3229	2
16	3230	4
16	3231	3
16	3232	5
16	3233	3
16	3234	5
16	3235	3
16	1876	4
16	3236	5
16	3237	5
16	3238	4
16	3239	1
16	3240	2
16	3241	5
16	3242	5
16	3243	3
16	3244	5
16	3245	4
16	3246	4
16	3247	4
16	3248	3
16	3249	4
16	3250	5
16	3251	4
16	3252	4
16	3253	2
16	3254	4
16	1028	3
16	1457	4
16	3255	4
16	3256	3
16	3257	4
16	3258	5
16	3259	4
16	3260	4
16	3261	2
16	3262	5
16	3263	3
16	3264	4
16	3265	5
16	3266	5
16	3267	5
16	3268	4
16	3269	4
16	3270	5
16	3271	3
16	3272	5
16	3273	3
16	3274	5
16	3275	5
16	3276	3
16	3277	4
16	3278	5
16	3279	5
16	3280	5
16	3281	5
16	2050	5
16	3282	5
16	3283	5
16	3284	4
16	3285	5
16	3286	2
16	3287	3
16	1988	4
16	967	4
16	3288	5
16	2081	5
16	3289	4
16	3290	5
16	3291	2
16	3292	1
16	3293	1
16	3294	5
16	3295	4
16	3296	4
16	3297	3
16	3298	4
16	3299	3
16	3300	5
16	3301	5
16	3302	5
16	3303	3
16	3304	5
16	3305	2
16	2373	5
16	3306	4
16	3307	5
16	3308	4
16	3309	3
16	3310	5
16	3311	5
16	2780	5
16	3312	5
16	3313	5
16	3314	1
16	593	3
16	3315	5
16	3078	5
16	3316	5
16	3317	3
16	3318	5
16	3319	5
16	3320	4
16	3321	5
16	3322	4
16	3323	5
16	3324	5
16	3325	3
16	3326	5
16	3327	4
16	3328	5
16	3329	5
16	3330	5
16	3331	1
16	3332	5
16	3333	1
16	3334	4
16	3335	1
16	3336	4
16	3337	5
16	3338	5
16	3339	3
16	3340	4
16	1892	5
16	3341	5
16	3342	3
16	3343	5
16	3344	5
16	3345	3
16	3346	5
16	447	5
16	3347	5
16	3348	5
16	3349	4
16	3350	5
16	3351	3
16	3352	5
16	3194	5
16	3353	5
16	3354	4
16	3355	5
16	3356	4
16	3357	5
16	3358	5
16	2063	5
16	3359	5
16	3360	5
16	3361	5
16	3362	5
16	3363	2
16	3364	5
16	3365	4
16	3366	4
16	3367	5
16	3368	5
16	3369	5
16	3370	5
16	3371	5
16	3372	5
16	3373	3
16	3374	5
16	3375	4
16	1772	5
16	718	5
16	3376	5
16	3377	5
16	3378	4
16	2023	1
16	3379	3
16	2102	4
16	3380	5
16	3381	5
16	3382	4
16	3383	4
16	3384	4
16	1824	5
16	3385	5
16	3386	5
16	3387	5
16	3388	5
16	3389	5
16	3390	5
16	3391	5
16	3392	4
16	3393	3
16	3394	2
16	3395	5
16	3396	3
16	3397	5
16	1783	5
16	3398	5
16	3399	5
16	3400	5
16	3401	5
16	3402	4
16	3403	4
16	3404	5
16	3405	4
16	3406	2
16	3407	5
16	3408	5
16	489	5
16	3409	2
16	3410	5
16	3411	5
16	3412	5
16	3413	5
16	3414	4
16	3415	5
16	1597	5
16	3416	5
16	3417	4
16	3418	5
16	3419	5
16	3420	5
16	3421	3
16	3422	5
16	3423	5
16	3424	5
16	3425	3
16	3426	4
16	3427	5
16	3428	4
16	3429	5
16	3430	5
16	1972	5
16	3431	4
16	3432	4
16	3433	5
16	290	5
16	3434	4
16	3435	2
16	2319	1
16	3436	4
16	3437	5
16	3438	3
16	3424	5
16	3439	4
16	3440	4
16	3441	5
16	3442	4
16	3443	5
16	3444	5
16	3351	3
16	1965	5
16	3445	5
16	3446	5
16	3447	5
16	3448	5
16	2077	5
16	3449	1
16	1453	5
16	3450	5
16	1868	4
16	3451	2
16	3452	2
16	3453	1
16	3454	5
16	3455	2
16	3456	4
16	916	3
16	539	5
16	3457	5
16	3458	3
16	3459	4
16	3460	3
16	3461	3
16	3462	5
16	3463	5
16	3464	4
16	3465	2
16	3019	5
16	3466	4
16	3467	5
16	3468	2
16	3469	5
16	2080	5
16	3470	4
16	3471	5
16	3472	4
16	3473	1
16	3474	5
16	3475	1
16	3476	5
16	2708	1
16	3477	4
16	3478	5
16	616	4
16	3479	5
16	3480	5
16	1046	5
16	3481	5
16	3482	5
16	3483	5
16	3484	4
16	3485	5
16	3486	1
16	3487	5
16	3488	5
16	3489	5
16	915	5
16	3490	3
16	3491	4
16	3492	5
16	3493	4
16	3494	5
16	3495	4
16	3496	4
16	3497	5
16	3498	5
16	430	5
16	3499	5
16	3500	5
16	3501	5
16	3502	5
16	3503	5
16	3504	5
16	3505	5
16	3506	4
16	3507	5
16	3508	5
16	3509	4
16	2120	5
16	3510	5
16	3511	5
16	3512	5
16	3513	5
16	3514	5
16	3515	5
16	3516	5
16	3517	1
16	1418	4
16	3518	5
16	3519	5
16	3520	5
16	3521	1
16	3522	5
16	3523	5
16	3524	4
16	3525	5
16	3526	5
16	3527	5
16	3528	3
16	3529	4
16	3530	5
16	3531	4
16	3532	5
16	3533	5
16	3534	5
16	3535	4
16	3536	5
16	3537	5
16	3538	5
16	3539	5
16	3540	4
16	1545	5
16	3541	5
16	3542	5
16	3543	5
16	3544	5
16	3545	4
16	3546	5
16	3547	5
16	3548	5
16	2740	5
16	3549	5
16	3550	5
16	3551	5
16	3552	5
16	3553	2
16	3554	3
16	3555	5
16	2489	4
16	1496	5
16	3556	5
16	3557	5
16	3558	5
16	3559	5
16	2091	5
16	3560	5
16	3561	5
16	3562	4
16	3563	5
16	3564	5
16	3565	5
16	3566	4
16	3567	5
16	3568	5
16	3569	1
16	3570	5
16	3571	5
16	3572	5
16	3573	5
16	3574	1
16	3575	5
16	3576	5
16	3577	5
16	3578	5
16	3579	5
16	3580	1
16	3581	5
16	3582	3
16	3583	5
16	525	5
16	3584	5
16	3585	5
16	3586	5
16	3587	4
16	3588	5
16	2069	5
16	3589	4
16	3590	5
16	3591	4
16	3592	5
16	3593	5
16	3594	5
16	2691	3
16	3595	5
16	3596	5
16	3597	5
16	3598	4
16	3599	5
16	3600	5
16	3601	5
16	3602	5
16	3603	5
16	3604	5
16	3605	5
16	3606	5
16	3607	5
16	3608	5
16	3609	5
16	3610	5
16	3611	5
16	3612	2
16	3613	5
16	3614	5
16	3615	5
16	3616	5
16	3617	5
16	3618	5
16	3619	5
16	1893	5
16	926	5
16	3620	5
16	582	5
16	2468	5
16	3621	1
16	3622	4
16	3623	5
16	3624	5
16	3625	5
16	3626	3
16	1822	5
16	1429	5
16	3627	5
16	3628	5
16	2111	5
16	3629	5
16	3630	5
16	3631	5
16	3632	5
16	3633	5
16	2110	5
16	3634	2
16	3635	5
16	1315	5
16	3636	4
16	3637	5
17	3638	4
17	3639	4
17	3640	4
17	3641	5
17	3642	5
17	3643	5
17	3644	4
17	3645	5
17	3646	5
17	3647	5
17	3648	4
17	3649	4
17	3650	5
17	3651	4
17	3652	5
17	973	5
17	3622	5
17	3653	5
17	3654	5
17	3655	4
17	3656	3
17	3657	4
17	3658	4
17	3659	4
17	985	3
17	3660	3
17	3661	3
17	3662	4
17	3663	4
17	3664	5
17	3665	5
17	3666	5
17	3667	5
17	3668	3
17	3669	5
17	3670	5
17	3671	1
17	3672	5
17	3673	5
17	3674	3
17	3675	5
17	3676	2
17	3677	5
17	3678	3
17	3679	5
17	3680	5
17	3681	5
17	3682	5
18	3683	5
18	3684	5
18	3685	5
18	3686	3
18	3687	4
18	3688	5
18	3689	5
18	3690	4
18	3691	5
18	3692	3
18	3693	5
18	3694	5
18	2893	3
18	2379	5
18	3695	5
18	3696	4
18	3697	5
18	3698	3
18	3699	4
18	3700	5
18	3701	5
18	3702	4
18	3703	4
18	1755	5
18	3704	5
18	3705	4
18	3706	5
18	3228	4
18	3707	4
18	3708	4
18	3709	4
18	3710	3
18	3711	4
18	3712	3
18	3713	5
18	3714	5
18	3715	2
18	3716	4
18	3717	4
18	3718	5
18	3719	5
18	3720	5
18	3721	4
18	3722	5
18	3403	4
18	3723	4
18	3724	5
18	3725	5
18	3726	4
18	3727	2
18	1006	5
18	3728	5
18	3729	4
18	3730	4
18	3731	3
18	3732	5
18	3733	4
18	3734	4
18	3735	4
18	3736	5
18	3737	5
18	3738	5
18	3739	3
18	3740	3
18	1442	5
18	3741	1
18	3742	4
18	3743	5
18	3744	5
18	3745	3
18	3746	5
18	2958	5
18	3747	5
18	3748	3
18	3749	5
18	3750	2
18	3751	5
18	3752	2
18	3753	5
18	3754	2
18	3755	4
18	3756	5
18	3757	2
18	3758	3
18	3759	2
18	3760	5
18	3761	4
18	2925	4
18	3762	4
18	3763	5
18	3764	4
18	3765	3
18	3766	4
18	3767	5
18	3768	5
18	3123	5
18	3769	5
18	3770	4
18	3771	5
18	3772	3
18	3773	5
18	3774	4
18	3775	4
18	3776	4
18	3777	3
18	3778	5
18	3779	4
18	3780	3
18	3781	5
18	3782	5
18	3783	3
18	3784	5
18	3785	5
18	3786	5
18	1024	5
18	3787	5
18	3788	4
18	3789	3
18	3790	5
18	3791	5
18	3792	5
18	3248	2
18	3793	5
18	3794	4
18	3795	4
18	3796	4
18	3627	4
18	491	5
18	1972	5
18	3797	3
18	3798	5
18	623	5
18	624	5
18	1921	5
18	1229	5
18	3799	5
18	3800	5
18	3801	4
18	3802	4
18	3803	5
18	3804	4
18	962	5
18	3805	4
18	3806	5
18	3807	4
18	3808	4
18	3809	4
18	3810	5
18	3811	5
18	3812	4
19	3813	3
19	343	5
19	3814	5
19	3815	4
19	3816	5
19	3817	5
19	3818	4
19	3819	4
19	3820	5
19	3821	5
19	449	5
19	3822	5
19	3823	5
19	3824	5
19	3825	4
19	3826	5
19	3827	5
19	3828	5
19	3829	4
19	3830	4
19	3831	5
19	3832	2
19	3833	5
19	3834	5
19	3835	3
19	3836	5
19	3837	4
19	3838	5
19	3839	4
19	3840	5
19	3841	5
19	3842	5
19	3843	5
19	3844	5
19	3845	5
19	3846	5
19	3847	5
19	3848	5
19	3849	4
19	3850	5
19	3851	5
19	3852	5
19	3853	4
19	3854	5
19	3855	5
19	3856	5
19	3857	2
19	3858	4
19	3859	5
19	3860	4
19	3861	5
19	3862	5
19	3863	5
19	3864	2
19	3865	4
19	3866	4
19	3867	5
19	3868	3
19	3869	4
19	3870	4
19	3871	4
19	3872	5
19	577	1
19	3873	5
19	3874	5
19	2120	5
19	3875	5
19	3876	4
19	2281	4
19	3877	5
19	3878	4
19	3879	4
19	3880	4
19	3881	4
19	3882	5
19	3883	5
19	3884	5
19	3885	5
19	3886	2
19	3887	4
19	3888	5
19	3889	4
19	3890	2
19	3891	4
19	3891	5
19	33	4
19	3892	5
19	3893	5
19	3894	5
19	3895	5
19	3896	5
19	3897	5
19	3898	3
19	3899	4
19	3900	5
19	3901	5
19	3902	4
19	3903	5
